x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.4567755460739136,0.6754558682441711,-6.76391493925621e-07,0.3479456305503845,0.6110503077507019,-0.029123909771442413,0.271394282579422,0.529751181602478,-0.049036767333745956,0.20937924087047577,0.4571346938610077,-0.07084125280380249,0.1548358052968979,0.4049844443798065,-0.0895049050450325,0.3991140127182007,0.462505042552948,-0.024202069267630577,0.4070591926574707,0.38757503032684326,-0.06377557665109634,0.3921475112438202,0.43264007568359375,-0.09073074907064438,0.378259539604187,0.49034908413887024,-0.10482198745012283,0.4682603180408478,0.4719420373439789,-0.02756633423268795,0.4820019006729126,0.3880253732204437,-0.07341396808624268,0.4485575258731842,0.4403308629989624,-0.1013055369257927,0.42791134119033813,0.5026424527168274,-0.11572650074958801,0.5318654775619507,0.4870212972164154,-0.03521222621202469,0.5556126832962036,0.4041382074356079,-0.07792948931455612,0.5178397297859192,0.45056021213531494,-0.0882548987865448,0.48983272910118103,0.5014860033988953,-0.08786222338676453,0.5873862504959106,0.5158165097236633,-0.04486190900206566,0.6357652544975281,0.44268012046813965,-0.07380010187625885,0.6636624932289124,0.3973321318626404,-0.08345936238765717,0.6908009052276611,0.3560820519924164,-0.08701598644256592,3
0.617181658744812,0.8486831784248352,-9.633167792344466e-07,0.5101203322410583,0.770793616771698,-0.01913403533399105,0.4371817409992218,0.6743648648262024,-0.03336363658308983,0.38066229224205017,0.5946424603462219,-0.051468510180711746,0.3277856409549713,0.5449821949005127,-0.06747370213270187,0.5707173347473145,0.6006390452384949,-0.018411066383123398,0.5816733837127686,0.5414772033691406,-0.053083378821611404,0.5698630809783936,0.5879600644111633,-0.07655254006385803,0.5558158755302429,0.6425343155860901,-0.08886493742465973,0.6454076170921326,0.6154305338859558,-0.026594074442982674,0.6579442024230957,0.5529260635375977,-0.06841182708740234,0.6291570663452148,0.6069252490997314,-0.09397441148757935,0.6115129590034485,0.665877103805542,-0.10815232247114182,0.7116509675979614,0.6355197429656982,-0.03720955550670624,0.7324159741401672,0.5728411674499512,-0.07874313741922379,0.7045601606369019,0.6221522688865662,-0.08620965480804443,0.6836356520652771,0.665539026260376,-0.08452761173248291,0.7701591849327087,0.6715691685676575,-0.04863307252526283,0.8176777362823486,0.5905845761299133,-0.0776078999042511,0.8499799966812134,0.5512298345565796,-0.08261407166719437,0.8791823983192444,0.5125232338905334,-0.08227057754993439,3
0.5384743809700012,0.8511131405830383,-9.015768682729686e-07,0.4354097247123718,0.7733312249183655,-0.031130798161029816,0.36156290769577026,0.6817830204963684,-0.05730552226305008,0.29956769943237305,0.6051819920539856,-0.08547873049974442,0.24070775508880615,0.5572097301483154,-0.11036942899227142,0.5037031173706055,0.6056085228919983,-0.04073461890220642,0.5208409428596497,0.5404475331306458,-0.08013014495372772,0.5041693449020386,0.5969549417495728,-0.10279075801372528,0.486719012260437,0.6586067080497742,-0.11495041102170944,0.5799667239189148,0.6264342665672302,-0.0459987036883831,0.6014517545700073,0.555611252784729,-0.09710186719894409,0.5608002543449402,0.6234421730041504,-0.1231517493724823,0.535044252872467,0.6869011521339417,-0.13656331598758698,0.6459842920303345,0.6511759161949158,-0.05414128676056862,0.6786104440689087,0.5780678391456604,-0.1037341058254242,0.6352527141571045,0.6361589431762695,-0.11121276021003723,0.6041288375854492,0.6896300911903381,-0.10859932005405426,0.7007929086685181,0.6901496052742004,-0.06392542272806168,0.7634255290031433,0.612981915473938,-0.1009412407875061,0.8051496148109436,0.5697968602180481,-0.11165080964565277,0.8451641798019409,0.5269252061843872,-0.11522480845451355,3
0.450424462556839,0.7498180270195007,-7.494634814975143e-07,0.3269819915294647,0.6909072995185852,-0.030411357060074806,0.23544380068778992,0.6086751222610474,-0.049789294600486755,0.15634498000144958,0.5409740209579468,-0.07153557240962982,0.08728951215744019,0.5022393465042114,-0.08957769721746445,0.3644687533378601,0.5280261039733887,-0.02252080664038658,0.36932018399238586,0.4462895393371582,-0.06321754306554794,0.35834991931915283,0.4970894455909729,-0.0894717276096344,0.3473660349845886,0.5639158487319946,-0.10288521647453308,0.4408106803894043,0.5320594906806946,-0.025888187810778618,0.44685932993888855,0.4462902843952179,-0.07475868612527847,0.4154788851737976,0.5073671340942383,-0.10209879279136658,0.39664655923843384,0.5792763829231262,-0.11542914062738419,0.5108069777488708,0.5421585440635681,-0.03430629521608353,0.5269127488136292,0.4582711458206177,-0.08153360337018967,0.49214720726013184,0.5107764005661011,-0.09360937029123306,0.46641817688941956,0.5673264861106873,-0.09335855394601822,0.574183464050293,0.5670456886291504,-0.04454192891716957,0.6207091808319092,0.49008405208587646,-0.07759182900190353,0.6459434628486633,0.4412543773651123,-0.09025615453720093,0.6690146327018738,0.3970986604690552,-0.0954558327794075,3
0.4050617516040802,0.879621148109436,-8.962273341239779e-07,0.28765079379081726,0.8091108798980713,-0.027388356626033783,0.20783038437366486,0.7163953185081482,-0.05234142020344734,0.13923630118370056,0.6391485333442688,-0.08166863769292831,0.07051482051610947,0.590892493724823,-0.10946977138519287,0.35749727487564087,0.622312605381012,-0.021495891734957695,0.3695593476295471,0.5532222986221313,-0.0610138401389122,0.35136958956718445,0.6088269352912903,-0.08904151618480682,0.3327614665031433,0.6733282208442688,-0.10337545722723007,0.43449556827545166,0.6374911069869995,-0.02834511548280716,0.44849491119384766,0.560802698135376,-0.08033040165901184,0.4043455123901367,0.627817690372467,-0.11512093245983124,0.37596395611763,0.696223795413971,-0.1328762024641037,0.5036571025848389,0.6600719690322876,-0.038843996822834015,0.5342645645141602,0.5789022445678711,-0.09195460379123688,0.4847365617752075,0.6418449878692627,-0.10930213332176208,0.4486315846443176,0.7015275359153748,-0.11025063693523407,0.563122570514679,0.6941668391227722,-0.049835022538900375,0.6250914335250854,0.6097301840782166,-0.08111575245857239,0.6630154252052307,0.562653124332428,-0.09076442569494247,0.6994638442993164,0.5182552337646484,-0.09352616965770721,3
0.447252482175827,0.7221707701683044,-7.634943131051841e-07,0.3373284935951233,0.660262942314148,-0.03129082918167114,0.2599838972091675,0.57758629322052,-0.055286046117544174,0.19667108356952667,0.507287859916687,-0.08045036345720291,0.13843151926994324,0.45930981636047363,-0.10175038874149323,0.39224711060523987,0.4959676265716553,-0.03655890375375748,0.4015231132507324,0.43112194538116455,-0.07348693907260895,0.3827950954437256,0.4915027618408203,-0.09427467733621597,0.36648812890052795,0.5495267510414124,-0.10556495934724808,0.4659200608730316,0.5059584379196167,-0.03988281637430191,0.47873398661613464,0.4390169680118561,-0.08612923324108124,0.43501603603363037,0.5056207776069641,-0.1088273674249649,0.40952229499816895,0.5645439028739929,-0.12064270675182343,0.532768964767456,0.5256555080413818,-0.04686277359724045,0.5561580657958984,0.45181187987327576,-0.09486225992441177,0.5081177949905396,0.5075082778930664,-0.1040053740143776,0.4737810790538788,0.5567449331283569,-0.10294857621192932,0.5898007750511169,0.5601702928543091,-0.05515190586447716,0.6482053399085999,0.4845457375049591,-0.09100393205881119,0.6825233101844788,0.4430627226829529,-0.10286176204681396,0.7152079939842224,0.3989776074886322,-0.10771078616380692,3
0.48563024401664734,0.7047234177589417,-6.074656653254351e-07,0.36059626936912537,0.6422329545021057,-0.03130168095231056,0.26827627420425415,0.5561234354972839,-0.04981302469968796,0.18867839872837067,0.48318031430244446,-0.07098448276519775,0.11982962489128113,0.4394969046115875,-0.08862327039241791,0.4018945097923279,0.48040714859962463,-0.0110046761110425,0.4097103178501129,0.38757407665252686,-0.052738890051841736,0.39736491441726685,0.42634499073028564,-0.0860975980758667,0.38354623317718506,0.4904506206512451,-0.10489843040704727,0.4759204685688019,0.4864332973957062,-0.01382711622864008,0.48777133226394653,0.39109230041503906,-0.066193588078022,0.456903874874115,0.44538116455078125,-0.10538892447948456,0.43600812554359436,0.5173417925834656,-0.12686610221862793,0.5446211099624634,0.49839580059051514,-0.022013133391737938,0.5658151507377625,0.4046338200569153,-0.06941546499729156,0.5318365693092346,0.45130112767219543,-0.09014469385147095,0.5068652033805847,0.5097010135650635,-0.0960593894124031,0.605938196182251,0.524782121181488,-0.03223448246717453,0.6586101651191711,0.44490325450897217,-0.06393732130527496,0.6881539821624756,0.3923618793487549,-0.08094041049480438,0.7171797752380371,0.34827110171318054,-0.08992205560207367,3
0.38172250986099243,0.4990721642971039,-3.7799307506247715e-07,0.29771411418914795,0.4529742896556854,-0.02181188389658928,0.23386432230472565,0.3958403766155243,-0.03121800161898136,0.1761736273765564,0.34528690576553345,-0.04179294407367706,0.13131015002727509,0.30911511182785034,-0.0496581494808197,0.3268759548664093,0.3342989385128021,0.004958014003932476,0.3363899886608124,0.279727965593338,-0.02067011035978794,0.3245469629764557,0.30139002203941345,-0.045002445578575134,0.3134048879146576,0.33956125378608704,-0.05970005691051483,0.38036152720451355,0.3419349193572998,0.004786857403814793,0.39317217469215393,0.2894670367240906,-0.02586442232131958,0.3708074986934662,0.31745803356170654,-0.055731210857629776,0.3559693694114685,0.3579210638999939,-0.07473210990428925,0.42986559867858887,0.3514595627784729,0.0006213888991624117,0.4459519684314728,0.29817134141921997,-0.02919475920498371,0.4229866564273834,0.3215867578983307,-0.04656098410487175,0.40602150559425354,0.3532622754573822,-0.05416995286941528,0.4764271378517151,0.3702535629272461,-0.004639089107513428,0.5092371702194214,0.3150966167449951,-0.025698229670524597,0.5278953909873962,0.28140541911125183,-0.03680841997265816,0.5470249652862549,0.25214430689811707,-0.042497873306274414,3
0.5220897793769836,0.7844541668891907,-1.0049150205304613e-06,0.38200438022613525,0.7025690674781799,-0.03045281022787094,0.2871849536895752,0.6049473881721497,-0.05196294188499451,0.21209700405597687,0.5180304646492004,-0.07750910520553589,0.1424407660961151,0.4601949155330658,-0.09919961541891098,0.44252580404281616,0.5146322846412659,-0.01868375949561596,0.45143014192581177,0.4318690299987793,-0.06593619287014008,0.4350426495075226,0.500789225101471,-0.09930969774723053,0.41808170080184937,0.5758270025253296,-0.1164398044347763,0.5309487581253052,0.5275228023529053,-0.024657826870679855,0.5400238037109375,0.42970919609069824,-0.07984829694032669,0.5009285807609558,0.5039697289466858,-0.1148538887500763,0.4769052267074585,0.583778977394104,-0.13333620131015778,0.6118513941764832,0.543504536151886,-0.035758715122938156,0.6331709623336792,0.44465190172195435,-0.08972921967506409,0.5880087614059448,0.5105031132698059,-0.10376179218292236,0.5558415055274963,0.576557457447052,-0.10327859222888947,0.6835796236991882,0.5752168297767639,-0.04853120073676109,0.739953339099884,0.48273995518684387,-0.0832068994641304,0.7720287442207336,0.42524415254592896,-0.09426648914813995,0.80161452293396,0.3699828088283539,-0.09801261126995087,3
0.3942096531391144,0.6493368148803711,-5.799949462925724e-07,0.2937067747116089,0.6018183827400208,-0.021136749535799026,0.21852879226207733,0.5337972640991211,-0.03212958574295044,0.15255045890808105,0.47576743364334106,-0.044954583048820496,0.09682430326938629,0.4424496591091156,-0.05489787831902504,0.32239386439323425,0.4670378863811493,-0.0022134778555482626,0.32532915472984314,0.4016698896884918,-0.03035362996160984,0.3140377998352051,0.4368220269680023,-0.05495169013738632,0.30279093980789185,0.4816456139087677,-0.07022498548030853,0.3846294581890106,0.47211918234825134,-0.0047017652541399,0.39048781991004944,0.40325021743774414,-0.04014933109283447,0.3630824387073517,0.4489786624908447,-0.07055088877677917,0.34654486179351807,0.5021631121635437,-0.08948489278554916,0.44104301929473877,0.4809340238571167,-0.010654362849891186,0.4564327001571655,0.40886402130126953,-0.04279656708240509,0.4236799478530884,0.44675976037979126,-0.05839924141764641,0.39999857544898987,0.4895893335342407,-0.06491842120885849,0.49324119091033936,0.500981330871582,-0.01778627373278141,0.5293080806732178,0.43452247977256775,-0.040006089955568314,0.5495155453681946,0.3935287296772003,-0.05189576745033264,0.5703842639923096,0.35739201307296753,-0.05894158408045769,3
0.5735397338867188,0.8352749347686768,-8.74983300036547e-07,0.46958601474761963,0.7686507105827332,-0.017463745549321175,0.39438772201538086,0.6870102882385254,-0.02835913375020027,0.3316589295864105,0.6236828565597534,-0.04391583800315857,0.2782670259475708,0.5878199934959412,-0.057865507900714874,0.5091392397880554,0.617388129234314,-2.521634814911522e-05,0.5170645117759705,0.5563738346099854,-0.032712992280721664,0.5097571611404419,0.6008575558662415,-0.05903446301817894,0.5019486546516418,0.6553103923797607,-0.07257034629583359,0.5799694061279297,0.6285977959632874,-0.006238583475351334,0.5909566283226013,0.5585147738456726,-0.04977691173553467,0.5664162635803223,0.6160381436347961,-0.08226179331541061,0.5505360960960388,0.6837574243545532,-0.09845129400491714,0.6405207514762878,0.6413161754608154,-0.015362441539764404,0.6599081754684448,0.580605685710907,-0.05621057376265526,0.6361516714096069,0.6333842873573303,-0.06937246024608612,0.6182713508605957,0.6834332346916199,-0.06884291023015976,0.6958805322647095,0.6670184135437012,-0.024954693391919136,0.7331432104110718,0.590843677520752,-0.04809561371803284,0.7603128552436829,0.5511996746063232,-0.053180236369371414,0.7851448655128479,0.5165269374847412,-0.05233726650476456,3
0.38986828923225403,0.8886349201202393,-8.764836252339592e-07,0.29200083017349243,0.8226900696754456,-0.022365737706422806,0.22168485820293427,0.7412784099578857,-0.03929102048277855,0.16614949703216553,0.6711382269859314,-0.058321598917245865,0.11356524378061295,0.6287297606468201,-0.07473070174455643,0.3475845456123352,0.6618613004684448,-0.021427342668175697,0.35897648334503174,0.6072934865951538,-0.05130257457494736,0.3448004722595215,0.659870445728302,-0.0701819658279419,0.33332619071006775,0.7161909341812134,-0.08011054247617722,0.41468220949172974,0.6771201491355896,-0.026340745389461517,0.4290464520454407,0.6145608425140381,-0.06549743562936783,0.39513832330703735,0.6733946204185486,-0.08854366838932037,0.3768863379955292,0.734230637550354,-0.10065016150474548,0.4732886254787445,0.6961833834648132,-0.03376542776823044,0.4977957606315613,0.6340872049331665,-0.07180606573820114,0.46034833788871765,0.6840813755989075,-0.07955536991357803,0.4347545802593231,0.7281730771064758,-0.07865171879529953,0.5231102108955383,0.72956782579422,-0.04201741889119148,0.5677596926689148,0.6592656373977661,-0.06843895465135574,0.596243143081665,0.6211398243904114,-0.07504086196422577,0.6245689392089844,0.5810821652412415,-0.07634545862674713,3
0.5220897793769836,0.7844541668891907,-1.0049150205304613e-06,0.38200438022613525,0.7025690674781799,-0.03045281022787094,0.2871849536895752,0.6049473881721497,-0.05196294188499451,0.21209700405597687,0.5180304646492004,-0.07750910520553589,0.1424407660961151,0.4601949155330658,-0.09919961541891098,0.44252580404281616,0.5146322846412659,-0.01868375949561596,0.45143014192581177,0.4318690299987793,-0.06593619287014008,0.4350426495075226,0.500789225101471,-0.09930969774723053,0.41808170080184937,0.5758270025253296,-0.1164398044347763,0.5309487581253052,0.5275228023529053,-0.024657826870679855,0.5400238037109375,0.42970919609069824,-0.07984829694032669,0.5009285807609558,0.5039697289466858,-0.1148538887500763,0.4769052267074585,0.583778977394104,-0.13333620131015778,0.6118513941764832,0.543504536151886,-0.035758715122938156,0.6331709623336792,0.44465190172195435,-0.08972921967506409,0.5880087614059448,0.5105031132698059,-0.10376179218292236,0.5558415055274963,0.576557457447052,-0.10327859222888947,0.6835796236991882,0.5752168297767639,-0.04853120073676109,0.739953339099884,0.48273995518684387,-0.0832068994641304,0.7720287442207336,0.42524415254592896,-0.09426648914813995,0.80161452293396,0.3699828088283539,-0.09801261126995087,3
0.48722875118255615,0.727345883846283,-6.825227387707855e-07,0.37567681074142456,0.6679003834724426,-0.031321413815021515,0.28801780939102173,0.582755982875824,-0.05410580709576607,0.21545469760894775,0.508971095085144,-0.0773516297340393,0.15021444857120514,0.459532231092453,-0.09647583216428757,0.4141913056373596,0.49133458733558655,-0.036270882934331894,0.4165031313896179,0.4256740212440491,-0.07421103864908218,0.4020099341869354,0.46912696957588196,-0.09675142168998718,0.3913485109806061,0.5223608016967773,-0.10926063358783722,0.48873844742774963,0.4995920956134796,-0.04085788130760193,0.4963541328907013,0.4318388104438782,-0.08598314970731735,0.466387540102005,0.48428845405578613,-0.110206738114357,0.45082953572273254,0.5422009825706482,-0.12406816333532333,0.5578480362892151,0.5178471803665161,-0.04881412908434868,0.5763785243034363,0.44838616251945496,-0.0943409651517868,0.5446449518203735,0.49292927980422974,-0.10275612771511078,0.5213155150413513,0.5368866920471191,-0.10258307307958603,0.6207965016365051,0.5512094497680664,-0.05821811407804489,0.6644576191902161,0.47118011116981506,-0.09191694110631943,0.6918739676475525,0.42418697476387024,-0.10103560984134674,0.7178018093109131,0.3776530921459198,-0.10457415133714676,3
0.42251625657081604,0.8705334663391113,-7.717472385593283e-07,0.34146565198898315,0.8067367076873779,-0.02014276571571827,0.2807753384113312,0.728783369064331,-0.03693045303225517,0.23073893785476685,0.6706811785697937,-0.05635489150881767,0.1866430789232254,0.6341968178749084,-0.07388750463724136,0.3826717734336853,0.667484700679779,-0.024359313771128654,0.3984396457672119,0.6147828698158264,-0.055470019578933716,0.39114147424697876,0.6590816974639893,-0.07360024750232697,0.3802034258842468,0.7101306319236755,-0.08110103756189346,0.44225355982780457,0.6855496168136597,-0.028784381225705147,0.4656599760055542,0.6199175119400024,-0.06599446386098862,0.442525714635849,0.6729251146316528,-0.0841255858540535,0.4246193468570709,0.7287085652351379,-0.0914578065276146,0.49462565779685974,0.7018364667892456,-0.03572601452469826,0.5225937962532043,0.6424051523208618,-0.07051853090524673,0.49735814332962036,0.6865753531455994,-0.07606358081102371,0.4767190217971802,0.7277031540870667,-0.0727081447839737,0.5389789938926697,0.7289959192276001,-0.04360402002930641,0.5800536274909973,0.6670096516609192,-0.06412583589553833,0.6081943511962891,0.6359668970108032,-0.06738000363111496,0.6333745121955872,0.6061967611312866,-0.06661809235811234,3
0.39893674850463867,0.9403892755508423,-1.0839045216926024e-06,0.2729265093803406,0.8570337295532227,-0.018313853070139885,0.18684791028499603,0.7529846429824829,-0.03565990924835205,0.12273803353309631,0.6679036021232605,-0.06010514870285988,0.06021769717335701,0.6135807633399963,-0.08338660001754761,0.3399657905101776,0.655272364616394,-0.0011371861910447478,0.34974780678749084,0.5924749374389648,-0.03711381182074547,0.3319956362247467,0.6560829281806946,-0.06279291212558746,0.31678277254104614,0.7278324365615845,-0.07397601753473282,0.4234335720539093,0.6683306694030762,-0.011898063123226166,0.4358917474746704,0.592634379863739,-0.057092759758234024,0.3915378153324127,0.6639341115951538,-0.08898311853408813,0.36365610361099243,0.7418780326843262,-0.10344652831554413,0.5003259778022766,0.6896578073501587,-0.026817303150892258,0.5226733088493347,0.6149589419364929,-0.07348049432039261,0.4684421718120575,0.6855137944221497,-0.08879364281892776,0.429829478263855,0.7500453591346741,-0.08769658952951431,0.5679560899734497,0.728857696056366,-0.04173829033970833,0.6267843842506409,0.6352232694625854,-0.0629904717206955,0.656600296497345,0.5862473249435425,-0.06595762819051743,0.6835425496101379,0.5390089750289917,-0.06430254876613617,3
0.4298866391181946,0.7599861025810242,-6.863359658382251e-07,0.31504717469215393,0.7095420956611633,-0.02893812395632267,0.23063768446445465,0.6327165961265564,-0.04870959743857384,0.15969756245613098,0.5675039291381836,-0.07070787250995636,0.09796226769685745,0.5231570601463318,-0.08963240683078766,0.35085421800613403,0.5518313646316528,-0.02257697470486164,0.35153821110725403,0.4813879728317261,-0.06217292323708534,0.34429264068603516,0.5346113443374634,-0.09038713574409485,0.337417870759964,0.5972124338150024,-0.10572273284196854,0.4200747013092041,0.5566565990447998,-0.02613142877817154,0.42374855279922485,0.47678279876708984,-0.07620387524366379,0.3969319760799408,0.5353463292121887,-0.10906033962965012,0.3824736177921295,0.6029078960418701,-0.12647201120853424,0.4849399924278259,0.5678249597549438,-0.033683862537145615,0.5003717541694641,0.489054799079895,-0.07937467843294144,0.4665435254573822,0.5390840172767639,-0.09476889669895172,0.442414253950119,0.5930752754211426,-0.09741770476102829,0.5430347323417664,0.5912424325942993,-0.04281060770153999,0.5870165824890137,0.51903235912323,-0.07228711247444153,0.6096763610839844,0.47112786769866943,-0.0849224403500557,0.6304012537002563,0.42754438519477844,-0.09108135104179382,3
0.6203380227088928,0.47735127806663513,-6.605301905437955e-07,0.5103595852851868,0.41018056869506836,-0.024476107209920883,0.43635568022727966,0.3262406587600708,-0.040113016963005066,0.37587401270866394,0.25649258494377136,-0.05849593132734299,0.32047080993652344,0.2073763757944107,-0.07412605732679367,0.5621939897537231,0.2615070641040802,-0.01021593064069748,0.5790615677833557,0.18761785328388214,-0.04525721073150635,0.5605726838111877,0.22464478015899658,-0.07258781045675278,0.5394540429115295,0.2779270112514496,-0.08677834272384644,0.6336071491241455,0.2760187089443207,-0.014551840722560883,0.6546775102615356,0.19230692088603973,-0.05625402554869652,0.6210036873817444,0.23324501514434814,-0.08771209418773651,0.5976918935775757,0.29145270586013794,-0.10453696548938751,0.6992396116256714,0.2939540147781372,-0.022998247295618057,0.7311609983444214,0.2141980528831482,-0.06007986143231392,0.6927381753921509,0.2455599308013916,-0.07431893050670624,0.6625980734825134,0.28614431619644165,-0.07729962468147278,0.7578476667404175,0.32491180300712585,-0.033084213733673096,0.8097941279411316,0.24819524586200714,-0.055961430072784424,0.8397369384765625,0.1956930160522461,-0.06508549302816391,0.8690513968467712,0.14987331628799438,-0.06892789155244827,3
0.415221631526947,0.46758410334587097,-6.376174042088678e-07,0.29103726148605347,0.4057481288909912,-0.01212216168642044,0.20739206671714783,0.32784417271614075,-0.013177984394133091,0.1337852030992508,0.2626041769981384,-0.018606415018439293,0.07574617862701416,0.22008849680423737,-0.020569738000631332,0.3329865336418152,0.25974205136299133,0.03795639052987099,0.334449827671051,0.17487171292304993,0.014647334814071655,0.31296560168266296,0.20983946323394775,-0.01383019145578146,0.29521873593330383,0.264753133058548,-0.02986031398177147,0.4055303633213043,0.26645514369010925,0.0365503691136837,0.41128143668174744,0.1788155436515808,0.008171148598194122,0.3769153952598572,0.22232221066951752,-0.03103659115731716,0.3543899357318878,0.28113022446632385,-0.055244993418455124,0.47270435094833374,0.27523273229599,0.030691945925354958,0.4879671335220337,0.19332118332386017,0.009511488489806652,0.4464009702205658,0.22592070698738098,-0.011734356172382832,0.4162284731864929,0.26583707332611084,-0.022335750982165337,0.5363256931304932,0.2945324182510376,0.024147288873791695,0.5786364078521729,0.21737898886203766,0.01827169954776764,0.5976933240890503,0.16522648930549622,0.009816919453442097,0.6179736256599426,0.11736228317022324,0.003944582771509886,3
0.47787606716156006,0.6719453930854797,-5.294780294207158e-07,0.3550019860267639,0.6214083433151245,-0.02847822941839695,0.2593640089035034,0.5422537922859192,-0.03827272728085518,0.17465661466121674,0.47910982370376587,-0.050915058702230453,0.10815265774726868,0.44378381967544556,-0.058996234089136124,0.3761941194534302,0.46457982063293457,0.010321474634110928,0.3680523633956909,0.3782840371131897,-0.024694101884961128,0.37018638849258423,0.4181011915206909,-0.05557994544506073,0.37388068437576294,0.4789985716342926,-0.07485165446996689,0.44737353920936584,0.45903855562210083,0.010302543640136719,0.44744423031806946,0.38571828603744507,-0.03769238665699959,0.4260180592536926,0.4508333206176758,-0.08005022257566452,0.4165340065956116,0.5227935910224915,-0.10594964772462845,0.5127413272857666,0.46243607997894287,0.004369739443063736,0.5231819152832031,0.3871622681617737,-0.04131855070590973,0.4908328652381897,0.4435664713382721,-0.06722121685743332,0.4711092412471771,0.504753053188324,-0.07809355854988098,0.5762844681739807,0.4794573187828064,-0.003119759727269411,0.6195607781410217,0.4004335105419159,-0.03768831863999367,0.6489537358283997,0.35178396105766296,-0.06092093884944916,0.680892825126648,0.31283217668533325,-0.07449869066476822,3
0.6061650514602661,0.5928477644920349,-7.432238362525823e-07,0.4897916316986084,0.5210064053535461,-0.02972763404250145,0.40560656785964966,0.43049657344818115,-0.04938628152012825,0.3357531726360321,0.3539537787437439,-0.07205577194690704,0.27445247769355774,0.3023865818977356,-0.09121319651603699,0.5474147200584412,0.3458830416202545,-0.014906463213264942,0.5604528784751892,0.26184356212615967,-0.06247064471244812,0.5386689305305481,0.30908718705177307,-0.09797899425029755,0.5169979929924011,0.3791770040988922,-0.11606023460626602,0.6216720342636108,0.3583507537841797,-0.02032635360956192,0.6416125893592834,0.2759050130844116,-0.07401332259178162,0.6049656271934509,0.33431676030158997,-0.10919158905744553,0.5811738967895508,0.4018246829509735,-0.12616530060768127,0.6920664310455322,0.37838634848594666,-0.031394824385643005,0.7226099967956543,0.2926224172115326,-0.08203794807195663,0.6882756948471069,0.34078747034072876,-0.09778245538473129,0.6618874669075012,0.39176613092422485,-0.09826956689357758,0.7556947469711304,0.41561999917030334,-0.044187095016241074,0.8113296031951904,0.3296618163585663,-0.07988402247428894,0.8452083468437195,0.2825404405593872,-0.09182171523571014,0.8782327175140381,0.23650889098644257,-0.09461063891649246,3
0.5906988382339478,0.6132216453552246,-5.874135240446776e-07,0.5035871863365173,0.553460955619812,-0.01990482397377491,0.44132834672927856,0.4870373606681824,-0.032463736832141876,0.38606467843055725,0.42598509788513184,-0.04768076166510582,0.33929333090782166,0.38731998205184937,-0.060837920755147934,0.5462921857833862,0.42594271898269653,-0.005247686058282852,0.5644225478172302,0.36945047974586487,-0.037245605140924454,0.5563561320304871,0.4049109220504761,-0.06351352483034134,0.5462384819984436,0.448361873626709,-0.07836534827947617,0.6049315929412842,0.4393310844898224,-0.008444945327937603,0.6264076828956604,0.37600934505462646,-0.04678504168987274,0.6050415635108948,0.41444870829582214,-0.07619883865118027,0.5902470350265503,0.4613114297389984,-0.09335029125213623,0.6561141610145569,0.4536072015762329,-0.014741351827979088,0.681979775428772,0.396367609500885,-0.05076184123754501,0.6611809134483337,0.4313942790031433,-0.0639486238360405,0.6442192792892456,0.46598103642463684,-0.06669452786445618,0.7014755606651306,0.477364182472229,-0.02199011854827404,0.7386085987091064,0.4180651605129242,-0.046828676015138626,0.7654228806495667,0.3862144947052002,-0.05516567826271057,0.7917271852493286,0.3552643060684204,-0.05758041888475418,3
0.5844547748565674,0.930914044380188,-8.876664310264459e-07,0.4776228070259094,0.8567098379135132,-0.0311325304210186,0.40244755148887634,0.7670727372169495,-0.05464795231819153,0.3442327082157135,0.6920389533042908,-0.0809701606631279,0.28966113924980164,0.6412227749824524,-0.10520980507135391,0.5272625684738159,0.6907913684844971,-0.030773252248764038,0.5550200939178467,0.6335575580596924,-0.07180474698543549,0.5478668808937073,0.693564772605896,-0.09661025553941727,0.5314220190048218,0.7565217614173889,-0.10720963031053543,0.600562572479248,0.7118791937828064,-0.03341472148895264,0.6288543343544006,0.6392664909362793,-0.08354911208152771,0.6010202765464783,0.7117324471473694,-0.11119791865348816,0.5749459862709045,0.7769138813018799,-0.12348131090402603,0.6645932793617249,0.7330670356750488,-0.03988686949014664,0.6961358189582825,0.6628738641738892,-0.08977417647838593,0.6635755300521851,0.7279050350189209,-0.09992439299821854,0.6364778876304626,0.7805284261703491,-0.09575173258781433,0.7190666794776917,0.7643784880638123,-0.047579679638147354,0.7660226821899414,0.6844469904899597,-0.07618435472249985,0.7981347441673279,0.6512120962142944,-0.08083686232566833,0.8277910351753235,0.6172294616699219,-0.07972563803195953,3
